	file_name	file_path	datetime_original	gps_latitude	gps_longitude	gps_altitude
440	IMG_2682.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2682.JPG	2018:04:15 15:08:53	(51.0, 30.0, 37.9)	(0.0, 5.0, 54.39)	20.33283582089552
441	IMG_2697.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2697.JPG	2018:04:15 15:08:57	(51.0, 30.0, 37.9)	(0.0, 5.0, 54.36)	18.82892906815021
442	IMG_2728.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2728.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
443	IMG_3858.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3858.JPG	2018:07:18 17:56:34	exif_not_found	exif_not_found	exif_not_found
444	IMG_3859.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3859.JPG	2018:07:19 15:54:43	(35.0, 30.0, 23.74)	(139.0, 37.0, 3.91)	5.242553191489361
445	IMG_3860.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3860.JPG	2018:07:19 23:42:46	(35.0, 14.0, 6.37)	(138.0, 55.0, 30.12)	319.13548387096773
446	IMG_3861.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3861.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
447	IMG_3862.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3862.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
448	IMG_3863.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3863.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
449	IMG_3865.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3865.JPG	2018:07:20 07:11:43	(35.0, 14.0, 5.49)	(138.0, 55.0, 30.62)	320.4259259259259
450	IMG_3866.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3866.JPG	2018:07:20 07:13:06	(35.0, 14.0, 5.8)	(138.0, 55.0, 30.51)	324.3059701492537
451	IMG_3867.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3867.JPG	2018:07:20 07:38:07	(35.0, 14.0, 5.89)	(138.0, 55.0, 31.0)	316.8242424242424
452	IMG_3868.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3868.JPG	2018:07:20 07:38:09	(35.0, 14.0, 5.89)	(138.0, 55.0, 31.0)	322.3209302325581
453	IMG_3869.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3869.JPG	2018:07:20 07:38:13	(35.0, 14.0, 5.85)	(138.0, 55.0, 30.73)	327.22810590631366
454	IMG_3870.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3870.JPG	2018:07:20 07:43:32	(35.0, 14.0, 5.63)	(138.0, 55.0, 30.94)	320.0623916811092
455	IMG_3871.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3871.JPG	2018:07:20 08:19:47	(35.0, 14.0, 6.14)	(138.0, 55.0, 30.29)	320.59375
456	IMG_3872.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3872.JPG	2018:07:20 08:46:29	(35.0, 13.0, 24.45)	(138.0, 53.0, 49.49)	332.0
457	IMG_3873.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3873.JPG	2018:07:20 08:46:30	(35.0, 13.0, 24.45)	(138.0, 53.0, 49.49)	332.0
458	IMG_3874.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3874.JPG	2018:07:20 17:14:38	(35.0, 15.0, 44.0)	(138.0, 54.0, 37.77)	380.796992481203
459	IMG_3875.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3875.JPG	2018:07:20 17:14:38	(35.0, 15.0, 44.0)	(138.0, 54.0, 37.77)	380.796992481203
460	IMG_3876.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3876.JPG	2018:07:20 17:14:40	(35.0, 15.0, 45.57)	(138.0, 54.0, 38.43)	381.8730650154799
461	IMG_3877.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3877.JPG	2018:07:20 19:38:14	(35.0, 30.0, 25.5)	(139.0, 37.0, 4.18)	9.880237545364567
462	IMG_3878.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3878.JPG	2018:07:20 19:38:19	(35.0, 30.0, 25.65)	(139.0, 37.0, 4.13)	9.5261569416499
463	IMG_3879.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3879.JPG	2018:07:20 20:40:23	(35.0, 30.0, 25.82)	(139.0, 37.0, 4.13)	9.009750812567715
464	IMG_3880.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3880.JPG	2018:07:20 20:40:24	(35.0, 30.0, 25.82)	(139.0, 37.0, 4.13)	9.009750812567715
465	IMG_3881.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3881.JPG	2018:07:20 20:40:29	(35.0, 30.0, 25.82)	(139.0, 37.0, 4.13)	9.009750812567715
466	IMG_3882.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3882.JPG	2018:07:20 22:41:21	(35.0, 30.0, 26.7)	(139.0, 37.0, 0.23)	18.439080459770114
467	IMG_3883.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3883.JPG	2018:07:20 22:48:10	(35.0, 30.0, 28.44)	(139.0, 37.0, 1.38)	16.354614412136534
468	IMG_3884.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3884.JPG	2018:07:20 22:48:13	(35.0, 30.0, 28.44)	(139.0, 37.0, 1.38)	15.701232777374909
469	IMG_3885.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3885.JPG	2018:07:20 22:48:18	(35.0, 30.0, 28.33)	(139.0, 37.0, 1.27)	19.50042771599658
470	IMG_3886.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3886.JPG	2018:07:21 09:01:48	(35.0, 30.0, 28.59)	(139.0, 37.0, 1.77)	20.361711513012793
471	IMG_3887.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3887.JPG	2018:07:21 09:02:09	(35.0, 30.0, 28.73)	(139.0, 37.0, 1.98)	22.059143439836845
472	IMG_3888.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3888.JPG	2018:07:21 09:07:02	(35.0, 30.0, 32.97)	(139.0, 37.0, 11.98)	84.57263157894737
473	IMG_3889.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3889.JPG	2018:07:21 09:44:57	(35.0, 41.0, 8.66)	(139.0, 45.0, 38.56)	79.51068376068376
474	IMG_3890.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3890.JPG	2018:07:21 09:45:04	(35.0, 41.0, 8.75)	(139.0, 45.0, 38.78)	19.260681114551083
475	IMG_3891.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3891.JPG	2018:07:21 09:45:14	(35.0, 41.0, 8.9)	(139.0, 45.0, 38.73)	13.666136724960255
476	IMG_3892.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3892.JPG	2018:07:21 09:49:28	(35.0, 41.0, 10.41)	(139.0, 45.0, 31.97)	26.911985018726593
477	IMG_3893.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3893.JPG	2018:07:21 09:49:29	(35.0, 41.0, 10.44)	(139.0, 45.0, 31.64)	22.916932907348244
478	IMG_3894.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3894.JPG	2018:07:21 09:50:53	(35.0, 41.0, 9.31)	(139.0, 45.0, 28.67)	5.967224546722455
479	IMG_3895.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3895.JPG	2018:07:21 09:50:56	(35.0, 41.0, 9.33)	(139.0, 45.0, 28.67)	4.751769911504425
480	IMG_3896.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3896.JPG	2018:07:21 09:51:59	(35.0, 41.0, 11.39)	(139.0, 45.0, 26.7)	2.1461794019933556
481	IMG_3897.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3897.JPG	2018:07:21 09:52:04	(35.0, 41.0, 11.48)	(139.0, 45.0, 26.7)	0.433349609375
482	IMG_3898.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3898.JPG	2018:07:21 09:53:07	(35.0, 41.0, 12.27)	(139.0, 45.0, 27.03)	4.249206349206349
483	IMG_3899.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3899.JPG	2018:07:21 09:58:16	(35.0, 41.0, 16.36)	(139.0, 45.0, 28.56)	12.957397366382649
484	IMG_3900.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3900.JPG	2018:07:21 09:58:19	(35.0, 41.0, 16.52)	(139.0, 45.0, 28.51)	10.21398891966759
485	IMG_3901.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3901.JPG	2018:07:21 10:00:41	(35.0, 41.0, 17.07)	(139.0, 45.0, 25.38)	12.571349862258954
486	IMG_3902.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3902.JPG	2018:07:21 10:05:22	(35.0, 41.0, 12.93)	(139.0, 45.0, 27.25)	6.851929092805006
487	IMG_3903.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3903.JPG	2018:07:21 10:05:39	(35.0, 41.0, 15.23)	(139.0, 45.0, 29.5)	1.8602295746117488
488	IMG_3904.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3904.JPG	2018:07:21 10:09:13	(35.0, 41.0, 15.87)	(139.0, 45.0, 29.77)	3.34558093346574
489	IMG_3905.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3905.JPG	2018:07:21 10:09:17	(35.0, 41.0, 15.87)	(139.0, 45.0, 29.77)	2.43408203125
490	IMG_3906.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3906.JPG	2018:07:21 10:09:40	(35.0, 41.0, 15.59)	(139.0, 45.0, 30.54)	0.175048828125
491	IMG_3907.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3907.JPG	2018:07:21 10:09:43	(35.0, 41.0, 15.58)	(139.0, 45.0, 30.54)	0.7671509281678773
492	IMG_3908.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3908.JPG	2018:07:21 10:10:33	(35.0, 41.0, 15.34)	(139.0, 45.0, 31.92)	2.7508545385491834
493	IMG_3909.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3909.JPG	2018:07:21 10:10:35	(35.0, 41.0, 15.34)	(139.0, 45.0, 31.92)	0.6181030551755586
494	IMG_3910.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3910.JPG	2018:07:21 10:10:40	(35.0, 41.0, 15.34)	(139.0, 45.0, 31.92)	2.6867067468269874
495	IMG_3911.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3911.JPG	2018:07:21 10:11:19	(35.0, 41.0, 14.38)	(139.0, 45.0, 32.85)	23.40948275862069
496	IMG_3912.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3912.JPG	2018:07:21 10:12:04	(35.0, 41.0, 15.0)	(139.0, 45.0, 32.74)	4.193603655054255
497	IMG_3913.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3913.JPG	2018:07:21 10:12:15	(35.0, 41.0, 15.14)	(139.0, 45.0, 33.07)	7.091979809310152
498	IMG_3914.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3914.JPG	2018:07:21 10:13:26	(35.0, 41.0, 16.03)	(139.0, 45.0, 31.75)	42.53192142418662
499	IMG_3915.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3915.JPG	2018:07:21 10:13:29	(35.0, 41.0, 16.03)	(139.0, 45.0, 31.75)	42.479371316306484
500	IMG_3916.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3916.JPG	2018:07:21 10:15:25	(35.0, 41.0, 15.4)	(139.0, 45.0, 31.7)	72.54858934169279
501	IMG_3917.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3917.JPG	2018:07:21 10:15:28	(35.0, 41.0, 15.4)	(139.0, 45.0, 31.7)	70.2841225626741
502	IMG_3918.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3918.JPG	2018:07:21 10:16:52	(35.0, 41.0, 14.37)	(139.0, 45.0, 32.08)	28.39434724091521
503	IMG_3919.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3919.JPG	2018:07:21 10:17:26	(35.0, 41.0, 13.3)	(139.0, 45.0, 32.52)	24.53692614770459
504	IMG_3920.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3920.JPG	2018:07:21 10:18:20	(35.0, 41.0, 14.3)	(139.0, 45.0, 30.71)	12.294921875
505	IMG_3921.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3921.JPG	2018:07:21 10:18:43	(35.0, 41.0, 14.92)	(139.0, 45.0, 31.09)	0.966064453125
506	IMG_3922.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3922.JPG	2018:07:21 10:19:41	(35.0, 41.0, 15.26)	(139.0, 45.0, 30.27)	3.6019283746556474
507	IMG_3923.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3923.JPG	2018:07:21 10:20:15	(35.0, 41.0, 14.3)	(139.0, 45.0, 30.21)	5.794189453125
508	IMG_3924.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3924.JPG	2018:07:21 10:20:19	(35.0, 41.0, 14.3)	(139.0, 45.0, 30.21)	5.719910011248594
509	IMG_3925.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3925.JPG	2018:07:21 10:23:44	(35.0, 41.0, 13.59)	(139.0, 45.0, 28.95)	40.047607421875
510	IMG_3926.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3926.JPG	2018:07:21 10:24:04	(35.0, 41.0, 12.67)	(139.0, 45.0, 29.28)	3.928283642224013
511	IMG_3927.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3927.JPG	2018:07:21 10:24:15	(35.0, 41.0, 12.6)	(139.0, 45.0, 29.22)	2.321533203125
512	IMG_3928.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3928.JPG	2018:07:21 10:29:12	(35.0, 41.0, 15.52)	(139.0, 45.0, 24.55)	0.834228515625
513	IMG_3929.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3929.JPG	2018:07:21 10:31:50	(35.0, 41.0, 14.44)	(139.0, 45.0, 21.31)	13.087463556851311
514	IMG_3930.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3930.JPG	2018:07:21 10:32:00	(35.0, 41.0, 14.23)	(139.0, 45.0, 20.87)	23.32855093256815
515	IMG_3931.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3931.JPG	2018:07:21 10:37:35	(35.0, 41.0, 10.58)	(139.0, 45.0, 23.62)	2.0364990689013034
516	IMG_3932.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3932.JPG	2018:07:21 10:42:57	(35.0, 41.0, 7.32)	(139.0, 45.0, 23.07)	13.635335689045936
517	IMG_3933.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3933.JPG	2018:07:21 10:43:06	(35.0, 41.0, 7.5)	(139.0, 45.0, 22.63)	15.041749502982107
518	IMG_3934.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3934.JPG	2018:07:21 10:44:40	(35.0, 41.0, 5.17)	(139.0, 45.0, 22.47)	23.28180039138943
519	IMG_3935.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3935.JPG	2018:07:21 10:44:45	(35.0, 41.0, 5.17)	(139.0, 45.0, 22.47)	30.27136258660508
520	IMG_3936.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3936.JPG	2018:07:21 10:44:51	(35.0, 41.0, 5.17)	(139.0, 45.0, 22.47)	30.101013202333437
521	IMG_3937.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3937.JPG	2018:07:21 10:46:08	(35.0, 41.0, 6.53)	(139.0, 45.0, 20.49)	6.536376604850214
522	IMG_3938.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3938.JPG	2018:07:21 10:49:27	(35.0, 41.0, 5.39)	(139.0, 45.0, 22.52)	11.82548794489093
523	IMG_3939.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3939.JPG	2018:07:21 10:49:30	(35.0, 41.0, 5.39)	(139.0, 45.0, 22.52)	11.82548794489093
524	IMG_3940.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3940.JPG	2018:07:21 10:49:42	(35.0, 41.0, 8.97)	(139.0, 45.0, 16.97)	3.4310618066561016
525	IMG_3941.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3941.JPG	2018:07:21 10:50:02	(35.0, 41.0, 8.44)	(139.0, 45.0, 17.8)	12.547058823529412
526	IMG_3942.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3942.JPG	2018:07:21 10:50:23	(35.0, 41.0, 8.9)	(139.0, 45.0, 17.25)	6.2991329479768785
527	IMG_3943.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3943.JPG	2018:07:21 10:53:43	(35.0, 41.0, 12.4)	(139.0, 45.0, 16.31)	23.258726899383984
528	IMG_3944.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3944.JPG	2018:07:21 10:59:20	(35.0, 41.0, 16.83)	(139.0, 45.0, 16.37)	18.381712626995647
529	IMG_3945.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3945.JPG	2018:07:21 11:01:12	(35.0, 41.0, 19.02)	(139.0, 45.0, 15.22)	20.49310344827586
530	IMG_3946.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3946.JPG	2018:07:21 11:01:23	(35.0, 41.0, 19.28)	(139.0, 45.0, 14.94)	20.86236559139785
531	IMG_3947.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3947.JPG	2018:07:21 11:02:21	(35.0, 41.0, 20.16)	(139.0, 45.0, 14.56)	28.529787234042555
532	IMG_3948.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3948.JPG	2018:07:21 11:02:35	(35.0, 41.0, 20.07)	(139.0, 45.0, 14.45)	25.555725190839695
533	IMG_3949.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3949.JPG	2018:07:21 11:09:39	(35.0, 41.0, 25.44)	(139.0, 45.0, 21.15)	2.1865844255975326
534	IMG_3950.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3950.JPG	2018:07:21 11:09:44	(35.0, 41.0, 25.33)	(139.0, 45.0, 20.98)	1.7327270430718706
535	IMG_3951.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3951.JPG	2018:07:21 12:01:48	(35.0, 41.0, 53.38)	(139.0, 46.0, 18.88)	9.34803528468324
536	IMG_3952.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3952.JPG	2018:07:21 12:46:09	(35.0, 42.0, 4.85)	(139.0, 46.0, 13.88)	44.06815203145479
537	IMG_3953.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3953.JPG	2018:07:21 12:53:53	(35.0, 42.0, 6.32)	(139.0, 46.0, 17.78)	34.93925925925926
538	IMG_3954.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3954.JPG	2018:07:21 13:09:40	(35.0, 42.0, 35.43)	(139.0, 46.0, 21.02)	34.92108229988726
539	IMG_3955.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3955.JPG	2018:07:21 13:09:47	(35.0, 42.0, 35.35)	(139.0, 46.0, 21.08)	31.986083499005964
540	IMG_3956.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3956.JPG	2018:07:21 13:10:46	(35.0, 42.0, 36.15)	(139.0, 46.0, 19.93)	15.918701171875
541	IMG_3957.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3957.JPG	2018:07:21 13:10:48	(35.0, 42.0, 36.11)	(139.0, 46.0, 20.15)	31.370056497175142
542	IMG_3958.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3958.JPG	2018:07:21 13:10:54	(35.0, 42.0, 36.27)	(139.0, 46.0, 20.36)	12.429748482220296
543	IMG_3959.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3959.JPG	2018:07:21 13:12:22	(35.0, 42.0, 35.64)	(139.0, 46.0, 18.66)	5.808166409861325
544	IMG_3960.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3960.JPG	2018:07:21 13:12:24	(35.0, 42.0, 35.64)	(139.0, 46.0, 18.66)	9.418212478920742
545	IMG_3961.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3961.JPG	2018:07:21 13:12:29	(35.0, 42.0, 35.85)	(139.0, 46.0, 18.66)	0.9791869918699186
546	IMG_3962.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3962.JPG	2018:07:21 13:12:59	(35.0, 42.0, 36.86)	(139.0, 46.0, 18.39)	2.503112620260328
547	IMG_3963.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3963.JPG	2018:07:21 13:13:10	(35.0, 42.0, 36.88)	(139.0, 46.0, 18.28)	1.981994459833795
548	IMG_3964.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3964.JPG	2018:07:21 13:13:13	(35.0, 42.0, 36.88)	(139.0, 46.0, 18.28)	1.1715089034676665
549	IMG_3965.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3965.JPG	2018:07:21 13:14:48	(35.0, 42.0, 36.2)	(139.0, 46.0, 15.92)	1.810302734375
550	IMG_3966.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3966.JPG	2018:07:21 13:15:10	(35.0, 42.0, 36.23)	(139.0, 46.0, 15.53)	0.6367797522886376
551	IMG_3967.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3967.JPG	2018:07:21 13:15:13	(35.0, 42.0, 36.23)	(139.0, 46.0, 15.53)	0.00921630859375
552	IMG_3968.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3968.JPG	2018:07:21 13:19:57	(35.0, 42.0, 37.71)	(139.0, 46.0, 9.76)	2.3446043165467625
553	IMG_3969.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3969.JPG	2018:07:21 13:21:45	(35.0, 42.0, 39.97)	(139.0, 46.0, 12.45)	16.273927392739274
554	IMG_3970.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3970.JPG	2018:07:21 13:22:34	(35.0, 42.0, 41.54)	(139.0, 46.0, 13.61)	6.557068062827225
555	IMG_3971.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3971.JPG	2018:07:21 13:24:05	(35.0, 42.0, 44.24)	(139.0, 46.0, 15.42)	2.0225219651033286
556	IMG_3972.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3972.JPG	2018:07:21 13:24:09	(35.0, 42.0, 44.21)	(139.0, 46.0, 15.48)	2.519165085388994
557	IMG_3973.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3973.JPG	2018:07:21 13:24:47	(35.0, 42.0, 44.06)	(139.0, 46.0, 16.57)	1.3338624338624339
558	IMG_3974.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3974.JPG	2018:07:21 13:24:59	(35.0, 42.0, 44.13)	(139.0, 46.0, 16.52)	0.6969603929996929
559	IMG_3975.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3975.JPG	2018:07:21 13:25:59	(35.0, 42.0, 43.85)	(139.0, 46.0, 17.18)	20.1376953125
560	IMG_3976.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3976.JPG	2018:07:21 13:26:21	(35.0, 42.0, 43.54)	(139.0, 46.0, 17.18)	0.17376710560289182
561	IMG_3977.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3977.JPG	2018:07:21 13:29:24	(35.0, 42.0, 44.55)	(139.0, 46.0, 16.9)	13.723694171082514
562	IMG_3978.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3978.JPG	2018:07:21 13:31:14	(35.0, 42.0, 43.95)	(139.0, 46.0, 17.18)	79.20165745856353
563	IMG_3979.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3979.JPG	2018:07:21 13:31:52	(35.0, 42.0, 44.36)	(139.0, 46.0, 18.72)	13.098265895953757
564	IMG_3980.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3980.JPG	2018:07:21 13:31:55	(35.0, 42.0, 44.36)	(139.0, 46.0, 18.72)	7.6852409638554215
565	IMG_3981.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3981.JPG	2018:07:21 13:32:03	(35.0, 42.0, 44.31)	(139.0, 46.0, 18.61)	3.8479612992398065
566	IMG_3982.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3982.JPG	2018:07:21 14:07:32	(35.0, 42.0, 42.52)	(139.0, 47.0, 49.3)	11.779296875
567	IMG_3983.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3983.JPG	2018:07:21 14:11:44	(35.0, 42.0, 42.66)	(139.0, 47.0, 47.1)	4.732544378698225
568	IMG_3984.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3984.JPG	2018:07:21 14:16:01	(35.0, 42.0, 42.11)	(139.0, 47.0, 46.77)	44.39041095890411
569	IMG_3985.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3985.JPG	2018:07:21 14:16:17	(35.0, 42.0, 40.67)	(139.0, 47.0, 47.1)	28.001344086021504
570	IMG_3986.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_3986.JPG	2018:07:21 14:16:37	(35.0, 42.0, 40.71)	(139.0, 47.0, 46.94)	22.7614747930775
